section,measure,slope_per100m,spearman_rho,n_pairs,null,partition,variable,r2_all,k_all,n_all,r2_restricted,k_restricted,n_restricted,null_median,null_p5,null_p95,excess,percentile,n_null,adj_r2,adj_pct,n_null_adj,r2_within_part,within_part_pct,n_null_within_part,loso_pct_angul:KANSAB,loso_n_null_angul:KANSAB,loso_pct_angul:GHANAJODI,loso_n_null_angul:GHANAJODI,loso_pct_angul:JOGI BANDHA,loso_n_null_angul:JOGI BANDHA,loso_pct_angul:ANANDA PUR,loso_n_null_angul:ANANDA PUR,loso_pct_dhenkanal:TULASIPASI,loso_n_null_dhenkanal:TULASIPASI,loso_pct_dhenkanal:KANKANA,loso_n_null_dhenkanal:KANKANA,loso_pct_dhenkanal:Balikurma,loso_n_null_dhenkanal:Balikurma,loso_pct_dhenkanal:Kampulei,loso_n_null_dhenkanal:Kampulei,loso_pct_dhenkanal:Adhapalli,loso_n_null_dhenkanal:Adhapalli,loso_pct_dhenkanal:Mahabirod,loso_n_null_dhenkanal:Mahabirod,loso_pct_dhenkanal:Kerijoli,loso_n_null_dhenkanal:Kerijoli,loso_pct_dhenkanal:Pangatira,loso_n_null_dhenkanal:Pangatira,loso_pct_kendujhar:BHANRADI SAHI,loso_n_null_kendujhar:BHANRADI SAHI,loso_pct_koraput:HANDAPUR,loso_n_null_koraput:HANDAPUR,loso_pct_koraput:HATIMUNDA,loso_n_null_koraput:HATIMUNDA,loso_pct_koraput:BARIGUDA,loso_n_null_koraput:BARIGUDA,loso_pct_koraput:KONDASRIMUNDA,loso_n_null_koraput:KONDASRIMUNDA,loso_pct_koraput:KHASUGUDA,loso_n_null_koraput:KHASUGUDA,loso_pct_koraput:SAKIAGUDA,loso_n_null_koraput:SAKIAGUDA,loso_pct_koraput:BARAKANTI,loso_n_null_koraput:BARAKANTI,subset,band,n_same,n_diff,diff,naive_perm_p_invalid,uninformative,beta_same,beta_dgeo_per100m,within_site_p_0_100,within_site_p_100_200,within_site_p_200_400,within_site_p_400_800,within_site_p_beta,within_site_degenerate,variant,district,field_type,statistic,observed,n,note,part,accepted,n_rotations_requested,cap,draws_inside_part,n_plots,n_plots_forced,sampler,geometric_acceptance,not_estimable,ari_unit_part,site_r2_loreys_h_m,site_r2_loreys_h_tree_m,site_r2_crown_cover_pct,site_r2_sal_ba_frac,site_r2_n_species,site_r2_dbh_mean_cm,site_r2_h_top5_m,arms,excess_diff,inside_own_null_v120,inside_own_null_current,inside_own_null_alphaearth
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koraput,Sal-dominant rule,ari,,145.0,NOT ESTIMABLE: < 2 field types,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koraput,Sal-dominant rule,nmi,,145.0,NOT ESTIMABLE: < 2 field types,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koraput,Sal-dominant rule,cramers_v,,145.0,NOT ESTIMABLE: < 2 field types,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,95.20547945205479,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weighted mean,Sal-dominant rule,ari,0.082798769279258,,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,87.89954337899543,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weighted mean,Sal-dominant rule,nmi,0.10460446430287944,,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,53.19634703196347,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weighted mean,Sal-dominant rule,cramers_v,0.35578113392968785,,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.0002742550107633357,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.0,,,,,,,,,,,,,,,(label only),distant_diff_bc,0.012704657885546866,,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,-0.26389429881072823,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.0,,,,,,,,,,,,,,,(label only),distant_diff_lorey,-0.10564590054640366,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_snic,loreys_h_m,0.9360428446739035,219.0,266.0,0.8245953336224534,33.0,80.0,0.7932974881472381,0.6517790807224972,0.8776530167564907,0.0312978454752153,68.68434217108555,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_snic,loreys_h_tree_m,0.9383508698294163,211.0,253.0,0.826527833562028,30.0,72.0,0.793377252427886,0.6338093502510792,0.8844002314984899,0.03315058113414193,67.48374187093546,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_snic,crown_cover_pct,0.9455334015547912,219.0,266.0,0.8412030588924193,33.0,80.0,0.8211638719497473,0.7421906524952021,0.8910043065277589,0.020039186942672038,66.23311655827914,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_snic,sal_ba_frac,0.9746078200431044,219.0,266.0,0.9023137373048902,33.0,80.0,0.8545225334468088,0.7418825927328119,0.9323577422677308,0.04779120385808133,83.0415207603802,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_snic,n_species,0.9212283625826552,219.0,266.0,0.6828174895603045,33.0,80.0,0.7475208768267223,0.6607337418052468,0.8222087929752893,-0.06470338726641778,11.305652826413207,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_snic,dbh_mean_cm,0.8873471553219668,211.0,253.0,0.6435410542896045,30.0,72.0,0.6739958160010644,0.5257169201133526,0.7834566963793961,-0.030454761711459888,41.620810405202604,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_snic,h_top5_m,0.8987973724438818,219.0,266.0,0.7758722704756182,33.0,80.0,0.7050436156055985,0.5721848642350004,0.8062206917860557,0.07082865487001977,88.84442221110555,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,91.39569784892446,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,0-100,45.0,85.0,0.04473524467975798,0.1539,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,46.8968968968969,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,100-200,19.0,279.0,0.0005942719603618807,0.4888,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,200-400,0.0,557.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,400-800,0.0,901.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,1886.0,rotation,alphaearth / stands_snic,,,,,,,,,,,,83.19159579789896,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,regression,64.0,,,0.2453,,-0.007123548971355639,0.019722030652343566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_snic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,,,,,,,,0.4098,0.5224,,,0.5007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,0-100,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,100-200,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,200-400,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,400-800,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,0.0,rotation,alphaearth / stands_snic,,,,,,,,,,,,,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,regression,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_snic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,13.45672836418209,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,0-100,45.0,85.0,-0.04783786096411724,0.5345,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,65.86586586586587,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,100-200,19.0,279.0,0.45114342569896637,0.3629,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,200-400,0.0,557.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,400-800,0.0,901.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,1886.0,rotation,alphaearth / stands_snic,,,,,,,,,,,,31.36568284142071,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,regression,64.0,,,0.4395,,0.06168965220268213,0.2056755434883399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_snic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,,,,,,,,0.681,0.0897,,,0.3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,0-100,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,100-200,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,200-400,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_snic,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,400-800,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,0.0,rotation,alphaearth / stands_snic,,,,,,,,,,,,,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,regression,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_snic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null-failure,,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,angul:ANANDA PUR,1039.0,1999.0,450200.0,110397.0,9.0,8.0,plain,0.2495,,,,,,,,,,,,,,
null-failure,,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koraput:HATIMUNDA,422.0,1999.0,450200.0,449617.0,59.0,55.0,feasible-region,0.00225,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_dissolved,loreys_h_m,0.7312561501619859,51.0,253.0,0.6978699762339713,40.0,242.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_dissolved,loreys_h_tree_m,0.7429243715864912,49.0,241.0,0.7090077262797676,39.0,231.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_dissolved,crown_cover_pct,0.6773547990964865,51.0,253.0,0.6694803222011312,40.0,242.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_dissolved,sal_ba_frac,0.7882167711055983,51.0,253.0,0.7782782676651575,40.0,242.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_dissolved,n_species,0.5670384523765457,51.0,253.0,0.538530334531077,40.0,242.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_dissolved,dbh_mean_cm,0.544433023639125,49.0,241.0,0.5308762061834451,39.0,231.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_dissolved,h_top5_m,0.6968139804055442,51.0,253.0,0.6798369471633574,40.0,242.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
dissolved-sens,,,,,,alphaearth / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5279671741451034,0.5066064636602615,0.5274234068597254,0.5657585779309359,0.6896041862047848,0.41667755221827396,0.3855246047384112,0.4895427104843151,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,0-100,111.0,10.0,0.09424148116740061,0.1175,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,100-200,210.0,57.0,0.007003556625436058,0.4339,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,200-400,292.0,212.0,0.051605900061483134,0.0055,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,400-800,296.0,492.0,0.04097827544808119,0.0028,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,1680.0,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,regression,909.0,,,0.0007,,-0.03354368324999731,0.01657673020138828,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,,,,,,,,0.3872,0.5827,0.1464,0.4459,0.4185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,0-100,69.0,1.0,0.35822690541865854,0.0536,True,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,100-200,108.0,10.0,-0.01727359686794372,0.5883,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,200-400,167.0,61.0,0.06846605606772815,0.0323,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,400-800,186.0,163.0,0.054326272478916526,0.0062,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,765.0,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,regression,530.0,,,0.0054,,-0.0451185394433714,0.020356553490598193,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,,,,,,,,,0.2512,0.4368,0.3563,0.5739,0.6086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,0-100,111.0,10.0,-2.0330172644216056,0.9771,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,100-200,210.0,57.0,0.28588577130349035,0.3159,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,200-400,292.0,212.0,0.6211805478476364,0.0679,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,400-800,296.0,492.0,0.5451952427100659,0.0614,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,1680.0,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,regression,909.0,,,0.0372,,-0.42997838772268104,0.14126543486578066,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,,,,,,,,0.8904,0.3937,0.4598,0.697,0.6984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,0-100,69.0,1.0,-3.1707221121519993,0.7326,True,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,100-200,108.0,10.0,-1.5595717553740385,0.8839,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,200-400,167.0,61.0,1.929344399026601,0.0116,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,400-800,186.0,163.0,2.0867025787877624,0.0004,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,765.0,rotation,alphaearth / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,regression,530.0,,,0.0001,,-1.7067178654418762,0.1448342606912319,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,,,,,,,,,0.7584,0.5939,0.6963,0.1723,0.3206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arms,,,,,,,loreys_h_m,,,,,,,,-0.10793742226069031,0.10724260116532286,,52.37618809404702,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v120-current,0.0035629238337465674,,,
arms,,,,,,,loreys_h_tree_m,,,,,,,,-0.10145157456597502,0.10620235441829182,,59.77988994497249,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v120-current,0.016204726732279462,,,
